2091,N/A,25.21299934387207,46.64099884033203,Thumamah Airport
2092,N/A,27.867799758911133,48.769100189208984,Ras Tanajib Airport
2093,TUI,31.692188,38.731544,Turaif Domestic Airport
2095,EJH,26.19860076904297,36.47639846801758,Al Wajh Domestic Airport
2096,YNB,24.144199,38.0634,Prince Abdulmohsin Bin Abdulaziz Airport
2097,ABD,30.371099472,48.2282981873,Abadan Airport
2098,DEF,32.434399,48.397598,Dezful Airport
2099,AKW,30.7444,49.6772,Aghajari Airport
2100,GCH,30.337600708,50.827999115,Gachsaran Airport
2101,N/A,32.00239944458008,49.27040100097656,Shahid Asyaee Airport
2102,OMI,30.8351993560791,49.5349006652832,Omidiyeh Airport
2103,MRX,30.55620002746582,49.15190124511719,Mahshahr Airport
2104,AWZ,31.337400436399996,48.7620010376,Ahwaz Airport
2105,AEU,25.8757,55.033001,Abu Musa Island Airport
2106,BUZ,28.9447994232,50.8345985413,Bushehr Airport
2107,N/A,27.21269989013672,54.318599700927734,Bastak Airport
2108,N/A,27.4814,52.615501,Asaloyeh Airport
2109,KIH,26.5261993408,53.980201721200004,Kish International Airport
2110,BDH,26.531999588,54.824798584,Bandar Lengeh Airport
2111,KHK,29.260299682617188,50.32389831542969,Khark Island Airport
2112,SXI,25.908899307250977,54.539398193359375,Sirri Island Airport
2113,LVP,26.810300827026367,53.356300354003906,Lavan Island Airport
2114,KSH,34.3459014893,47.1581001282,Shahid Ashrafi Esfahani Airport
2117,SDG,35.24589920043945,47.00920104980469,Sanandaj Airport
2118,IFH,32.92890167236328,51.561100006103516,Hesa Airport
2119,N/A,32.56700134277344,51.69160079956055,Shahid Vatan Pour Air Base
2120,KKS,33.895302,51.577,Kashan Airport
2121,IFN,32.75080108642578,51.86130142211914,Esfahan Shahid Beheshti International Airport
2122,N/A,32.62110137939453,51.696998596191406,Badr Air Base
2123,RAS,37.323333,49.617778,Sardar-e-Jangal Airport
2125,AJK,34.138099670410156,49.8473014831543,Arak Airport
2126,N/A,35.95209884643555,50.450801849365234,Ghazvin Azadi Airport
2127,N/A,34.98400115966797,50.80619812011719,Kushke Nosrat Airport
2128,N/A,35.702999114990234,51.475101470947266,Doshan Tappeh Air Base
2130,N/A,35.644798278808594,51.380699157714844,Ghale Morghi Airport
2131,THR,35.68920135498047,51.31340026855469,Mehrabad International Airport
2132,GZW,36.240101,50.0471,Qazvin Airport
2133,N/A,35.77629852294922,50.88100051879883,Naja Airport
2134,BND,27.218299865722656,56.37779998779297,Bandar Abbas International Airport
2135,JYR,28.726900100699996,57.67029953,Jiroft Airport
2136,KER,30.274400711099997,56.9510993958,Kerman Airport
2138,HDR,27.158300399780273,56.17250061035156,Havadarya Airport
2139,N/A,26.754600524902344,55.902400970458984,Dayrestan Airport
2141,SYJ,29.550899505615234,55.672698974609375,Sirjan Airport
2142,XBJ,32.898101806640625,59.2661018371582,Birjand Airport
2143,CKT,36.50120162963867,61.06489944458008,Sarakhs Airport
2144,RUD,36.4253005981,55.104198455799995,Shahroud Airport
2147,TCX,33.6678009033,56.8927001953,Tabas Airport
2148,KLM,37.3833007812,55.4519996643,Kalaleh Airport
2151,RZR,36.9099006652832,50.67959976196289,Ramsar Airport
2153,FAZ,28.891799926757812,53.72330093383789,Fasa Airport
2154,JAR,28.586700439499996,53.5791015625,Jahrom Airport
2156,LFM,27.3726997375,53.18880081179999,Lamerd Airport
2157,SYZ,29.539199829101562,52.58980178833008,Shiraz Shahid Dastghaib International Airport
2158,KHY,38.4275016784668,44.97359848022461,Khoy Airport
2162,TBZ,38.1338996887207,46.23500061035156,Tabriz International Airport
2163,JWN,36.7737007141,48.3594017029,Zanjan Airport
2164,AZD,31.9048995972,54.2765007019,Shahid Sadooghi Airport
2165,ACZ,31.09830093383789,61.54389953613281,Zabol Airport
2166,ZBR,25.443300247199996,60.3820991516,Konarak Airport
2167,ZAH,29.47570037841797,60.90620040893555,Zahedan International Airport
2168,IHR,27.2360992432,60.7200012207,Iran Shahr Airport
2169,N/A,27.419300079345703,62.315799713134766,Saravan Airport
2170,AMM,31.7226009369,35.9931983948,Queen Alia International Airport
2171,ADJ,31.972700119018555,35.991600036621094,Amman-Marka International Airport
2172,AQJ,29.611600875854492,35.01810073852539,Aqaba King Hussein International Airport
2173,N/A,32.160702,37.149399,Prince Hassan Air Base
2174,N/A,31.864700317383,35.219200134277,Jerusalem Airport
2175,OMF,32.3564,36.259201,King Hussein Air College
2176,KWI,29.226600646972656,47.96889877319336,Kuwait International Airport
2177,BEY,33.820899963378906,35.488399505615234,Beirut Rafic Hariri International Airport
2178,KYE,34.589298248291016,36.01129913330078,Rene Mouawad Air Base
2179,AUH,24.433000564575195,54.651100158691406,Abu Dhabi International Airport
2180,AZI,24.428300857543945,54.458099365234375,Bateen Airport
2181,N/A,24.073999404907227,52.463600158691406,Al Hamra Aux Airport
2182,N/A,24.187400817871094,52.61399841308594,Jebel Dhana Airport
2184,DHF,24.248199462900004,54.547698974599996,Al Dhafra Air Base
2185,N/A,24.780500411987305,52.559898376464844,Arzanah Airport
2186,N/A,25.14620018005371,52.87369918823242,Das Island Airport
2187,N/A,24.862491607666016,53.07714080810547,Zirku Airport
2188,DXB,25.2527999878,55.3643989563,Dubai International Airport
2189,FJR,25.112199783325195,56.32400131225586,Fujairah International Airport
2190,RKT,25.613500595092773,55.93880081176758,Ras Al Khaimah International Airport
2191,SHJ,25.32859992980957,55.5172004699707,Sharjah International Airport
2192,KHS,26.17099952697754,56.2406005859375,Khasab Air Base
2193,MSH,20.675399780273438,58.890499114990234,Masirah Air Base
2194,MCT,23.593299865722656,58.284400939941406,Muscat International Airport
2195,SLL,17.038700103759766,54.09130096435547,Salalah Airport
2196,TTH,17.666000366210938,54.024600982666016,Thumrait Air Base
2197,BHW,32.056098938,72.94840240479999,Bhagatanwala Airport
2202,LYP,31.364999771118164,72.99479675292969,Faisalabad International Airport
2203,GWD,25.233299255371094,62.329498291015625,Gwadar International Airport
2204,GIL,35.918800354003906,74.33360290527344,Gilgit Airport
2205,JAG,28.28420066833496,68.44969940185547,Shahbaz Air Base
2206,KHI,24.9065,67.160797,Jinnah International Airport
2207,LHE,31.5216007232666,74.40360260009766,Alama Iqbal International Airport
2208,N/A,31.494800567626953,74.34619903564453,Walton Airport
2209,XJM,33.05009841918945,73.63839721679688,Mangla Airport
2210,MFG,34.3390007019043,73.50859832763672,Muzaffarabad Airport
2211,MWD,32.5630989074707,71.5707015991211,Mianwali Air Base
2212,MJD,27.3351993560791,68.14309692382812,Moenjodaro Airport
2213,N/A,24.893600463867188,66.93879699707031,Masroor Air Base
2214,MUX,30.20319938659668,71.41909790039062,Multan International Airport
2215,WNS,26.2194,68.390099,Shaheed Benazirabad Airport
2216,N/A,30.740999221800003,73.3576965332,Okara Cantonment Airstrip
2217,PJG,26.954500198364258,64.13249969482422,Panjgur Airport
2218,PSI,25.29050064086914,63.34510040283203,Pasni Airport
2219,PEW,33.993900299072266,71.51460266113281,Peshawar International Airport
2220,N/A,33.56019973754883,73.033203125,Qasim Airport
2221,UET,30.251399993896484,66.93779754638672,Quetta International Airport
2222,RYK,28.383899688720703,70.27960205078125,Shaikh Zaid Airport
2223,N/A,33.616699,73.099197,Benazir Bhutto International Airport
2224,N/A,34.08110046386719,71.97260284423828,Risalpur Air Base
2225,RAZ,33.849700927734375,73.79810333251953,Rawalakot Airport
2227,SKZ,27.722000122070312,68.79170227050781,Sukkur Airport
2228,SDT,34.8135986328125,72.35279846191406,Saidu Sharif Airport
2229,SUL,28.645099639892578,69.1769027709961,Sui Airport
2230,BDN,24.84149932861328,68.8384017944336,Talhar Airport
2232,WAF,32.3046989440918,69.57039642333984,Wana Airport
2233,PZH,31.358400344848633,69.4636001586914,Zhob Airport
2234,BSR,30.549100875854492,47.66210174560547,Basrah International Airport
2235,ALP,36.18069839477539,37.22439956665039,Aleppo International Airport
2236,DAM,33.4114990234375,36.51559829711914,Damascus International Airport
2237,DEZ,35.2854,40.175999,Deir ez-Zor Air Base
2239,LTK,35.401100158691406,35.948699951171875,Bassel Al-Assad International Airport
2240,PMS,34.5574,38.316898,Palmyra Airport
2241,DIA,25.261101,51.565102,Doha International Airport
2242,CIS,-2.7681200504300003,-171.710006714,Canton Island Airport
2243,ROP,14.174300193786621,145.2429962158203,Rota International Airport
2244,SPN,15.119,145.729004,Saipan International Airport
2245,UAM,13.584,144.929998,Andersen Air Force Base
2246,GUM,13.4834003448,144.796005249,Antonio B. Won Pat International Airport
2247,TIQ,14.999199867248535,145.61900329589844,Tinian International Airport
2249,MAJ,7.064760208129883,171.27200317382812,Marshall Islands International Airport
2250,N/A,9.396889686580002,167.470993042,Dyess Army Air Field
2251,KWA,8.720120429992676,167.73199462890625,Bucholz Army Air Field
2252,CXI,1.9861600399017334,-157.35000610351562,Cassidy International Airport
2253,MDY,28.20170021057129,-177.38099670410156,Henderson Field
2254,TKK,7.461870193481445,151.84300231933594,Chuuk International Airport
2255,PNI,6.985099792480469,158.20899963378906,Pohnpei International Airport
2256,ROR,7.36731,134.544236,Babelthuap Airport
2257,KSA,5.35698,162.957993,Kosrae International Airport
2258,YAP,9.49891,138.082993,Yap International Airport
2259,KNH,24.4279,118.359001,Kinmen Airport
2260,N/A,22.672399520874023,120.46199798583984,Pingtung South Airport
2261,N/A,24.855100631713867,121.23799896240234,Longtan Air Base
2262,TTT,22.7549991607666,121.10199737548828,Taitung Airport
2263,GNI,22.673900604248047,121.46600341796875,Lyudao Airport
2264,KHH,22.57710075378418,120.3499984741211,Kaohsiung International Airport
2265,CYI,23.46179962158203,120.39299774169922,Chiayi Airport
2267,KYD,22.027000427246094,121.53500366210938,Lanyu Airport
2268,RMQ,24.264699935913086,120.62100219726562,Taichung Ching Chuang Kang Airport
2270,TNN,22.95039939880371,120.20600128173828,Tainan Airport
2271,HSZ,24.8180007935,120.939002991,Hsinchu Air Base
2272,MZG,23.568700790405273,119.62799835205078,Makung Airport
2273,N/A,22.793100357055664,121.18199920654297,Chihhang Air Base
2274,PIF,22.700199127197266,120.48200225830078,Pingtung North Airport
2275,TSA,25.069400787353516,121.552001953125,Taipei Songshan Airport
2276,TPE,25.0777,121.233002,Taiwan Taoyuan International Airport
2277,WOT,23.367372512817383,119.50277709960938,Wang-an Airport
2278,HUN,24.023099899291992,121.61799621582031,Hualien Airport
2279,NRT,35.7647018433,140.386001587,Narita International Airport
2280,MMJ,36.16680145263672,137.92300415039062,Matsumoto Airport
2281,IBR,36.181098938,140.414993286,Hyakuri Airport
2282,MUS,24.2896995544,153.979003906,Minami Torishima Airport
2283,IWO,24.784000396728516,141.322998046875,Iwo Jima Airport
2284,SHM,33.6622009277,135.363998413,Nanki Shirahama Airport
2285,N/A,34.59080123901367,133.93299865722656,Kohnan Airport
2286,OBO,42.7332992554,143.216995239,Tokachi-Obihiro Airport
2287,CTS,42.77519989013672,141.69200134277344,New Chitose Airport
2288,HKD,41.7700004578,140.822006226,Hakodate Airport
2289,N/A,42.79449844359999,141.666000366,Chitose Air Base
2290,MMB,43.8805999756,144.164001465,Memanbetsu Airport
2291,SHB,43.5774993896,144.960006714,Nakashibetsu Airport
2293,N/A,42.890499114990234,143.1580047607422,Tokachi Airport
2294,WKJ,45.4042015076,141.800994873,Wakkanai Airport
2295,IKI,33.7490005493,129.785003662,Iki Airport
2296,UBJ,33.930000305200004,131.279006958,Yamaguchi Ube Airport
2297,TSJ,34.2849006653,129.330993652,Tsushima Airport
2298,MBE,44.303901672399995,143.404006958,Monbetsu Airport
2299,AKJ,43.670799255371094,142.44700622558594,Asahikawa Airport
2300,OIR,42.0717010498,139.432998657,Okushiri Airport
2301,RIS,45.2420005798,141.186004639,Rishiri Airport
2302,N/A,33.88309860229492,130.6529998779297,Ashiya Airport
2303,KUM,30.3855991364,130.658996582,Yakushima Airport
2304,FUJ,32.66630172729492,128.83299255371094,Fukue Airport
2305,FUK,33.585899353027344,130.4510040283203,Fukuoka Airport
2306,TNE,30.605100631699997,130.990997314,New Tanegashima Airport
2307,KOJ,31.80340003967285,130.718994140625,Kagoshima Airport
2308,KMI,31.877199173,131.449005127,Miyazaki Airport
2309,N/A,32.08359909057617,131.4510040283203,Nyutabaru Airport
2310,OIT,33.479400634799994,131.736999512,Oita Airport
2311,KKJ,33.8459014893,131.035003662,Kitakyūshū Airport
2312,KMJ,32.83729934692383,130.85499572753906,Kumamoto Airport
2313,NGS,32.916900634799994,129.914001465,Nagasaki Airport
2314,N/A,31.367599487304688,130.84500122070312,Kanoya Airport
2315,N/A,33.6850013733,131.039993286,Tsuiki Air Field
2316,ASJ,28.430599212646484,129.71299743652344,Amami Airport
2317,OKE,27.4255008698,128.701004028,Okierabu Airport
2318,TKN,27.83639907836914,128.88099670410156,Tokunoshima Airport
2319,FKJ,36.1427993774,136.223999023,Fukui Airport
2320,QGU,35.394100189208984,136.8699951171875,Gifu Airport
2321,N/A,34.75019836425781,137.7030029296875,Hamamatsu Airport
2322,KMQ,36.39459991455078,136.40699768066406,Komatsu Airport
2323,OKI,36.18109893798828,133.3249969482422,Oki Airport
2324,TOY,36.64830017089844,137.18800354003906,Toyama Airport
2325,N/A,34.812801361083984,138.29800415039062,Shizuhama Airport
2326,HIJ,34.4361000061,132.919006348,Hiroshima Airport
2327,OKJ,34.7569007874,133.854995728,Okayama Airport
2328,IZO,35.4136009216,132.88999939,Izumo Airport
2329,N/A,34.034698486328125,131.5489959716797,Hofu Airport
2330,YGJ,35.4921989440918,133.23599243164062,Miho Yonago Airport
2332,KCZ,33.546101,133.669006,Kōchi Ryōma Airport
2333,MYJ,33.82720184326172,132.6999969482422,Matsuyama Airport
2334,ITM,34.785499572753906,135.43800354003906,Osaka International Airport
2335,TTJ,35.5301017761,134.167007446,Tottori Airport
2336,TKS,34.132801,134.606995,Tokushima Airport/JMSDF Air Base
2337,TAK,34.214199066199996,134.01600647,Takamatsu Airport
2338,N/A,34.59629821777344,135.60299682617188,Yao Airport
2339,N/A,34.0452995300293,131.052001953125,Ozuki Airport
2340,AOJ,40.73469924926758,140.6909942626953,Aomori Airport
2341,GAJ,38.411899566699994,140.371002197,Yamagata Airport
2342,SDS,38.0601997375,138.414001465,Sado Airport
2343,HHE,40.556400299072266,141.46600341796875,Hachinohe Airport
2344,HNA,39.4286003112793,141.13499450683594,Hanamaki Airport
2345,AXT,39.6156005859375,140.218994140625,Akita Airport
2346,MSJ,40.703201293899994,141.367996216,Misawa Air Base
2347,SDJ,38.1397018433,140.917007446,Sendai Airport
2348,N/A,38.4048995972,141.220001221,Matsushima Air Base
2350,NJA,35.4546012878418,139.4499969482422,Atsugi Naval Air Facility
2351,N/A,34.987099,139.828995,Tateyama Airport
2352,HAC,33.1150016785,139.785995483,Hachijojima Airport
2353,N/A,35.84189987182617,139.41099548339844,Iruma Air Base
2354,N/A,35.39830017089844,139.91000366210938,Kisarazu Airport
2355,N/A,35.79890060424805,140.01100158691406,Shimofusa Airport
2356,OIM,34.782001495399996,139.36000061,Oshima Airport
2358,N/A,35.5138015747,139.393997192,Kastner Army Heliport
2359,HND,35.552299,139.779999,Tokyo Haneda International Airport
2360,OKO,35.74850082397461,139.34800720214844,Yokota Air Base
2361,KWJ,35.123173,126.805444,Gwangju Airport
2364,CHN,35.87808,127.119112,Jeon Ju Airport (G-703)
2365,RSU,34.84230041503906,127.61699676513672,Yeosu Airport
2366,N/A,38.142601013183594,128.5989990234375,Sokcho Airport
2367,KAG,37.753601,128.943915,Gangneung Airport (K-18)
2370,CJU,33.51129913330078,126.49299621582031,Jeju International Airport
2371,CHF,35.140248,128.696229,Jinhae Airbase/Airport (G-813/K-10)
2372,PUS,35.1795005798,128.93800354,Gimhae International Airport
2374,USN,35.59349823,129.352005005,Ulsan Airport
2375,N/A,36.96220016479492,127.03099822998047,A 511 Airport
2376,SSN,37.444744,127.112718,Seoul Air Base (K-16)
2377,OSN,37.090599,127.029999,Osan Air Base
2378,GMP,37.5583,126.791,Gimpo International Airport
2379,SWU,37.23939895629883,127.00700378417969,Suwon Airport
2380,KPO,35.987955,129.420383,Pohang Airport (G-815/K-3)
2381,TAE,35.896872,128.65531,Daegu Airport
2383,YEC,36.630373,128.34971,Yecheon Airbase
2384,OKA,26.1958007812,127.646003723,Naha Airport
2385,N/A,26.725757598876953,127.76490020751953,Ie Shima Auxiliary Air Base
2386,DNA,26.3556,127.767998,Kadena Air Base
2387,ISG,24.396389,124.245,New Ishigaki Airport
2388,UEO,26.363500595092773,126.71399688720703,Kumejima Airport
2389,MMD,25.8465003967,131.263000488,Minami-Daito Airport
2390,MMY,24.782800674399997,125.294998169,Miyako Airport
2391,KTD,25.9447002411,131.32699585,Kitadaito Airport
2392,SHI,24.8267002106,125.144996643,Shimojishima Airport
2393,TRA,24.653900146499996,124.675003052,Tarama Airport
2394,RNJ,27.0440006256,128.401992798,Yoron Airport
2395,N/A,26.27429962158203,127.75599670410156,Futenma Marine Corps Air Station
2396,OGN,24.466899871826172,122.97799682617188,Yonaguni Airport
2397,MNL,14.5086,121.019997,Ninoy Aquino International Airport
2399,CBO,7.1652398109436035,124.20999908447266,Awang Airport
2400,N/A,8.41562,124.611,Cagayan De Oro Airport
2401,PAG,7.83073144787,123.461179733,Pagadian Airport
2402,GES,6.05800008774,125.096000671,General Santos International Airport
2404,ZAM,6.922420024871826,122.05999755859375,Zamboanga International Airport
2405,BAG,16.375099182128906,120.62000274658203,Loakan Airport
